SK_ID_CURR,TARGET
439391,0.5893130004108107
439400,0.17242795894839832
439405,0.603041714025063
439413,0.3861084946339092
439448,0.42436027432978873
439451,0.31390932733469207
439455,0.5419113238082139
439468,0.4146321856539916
439472,0.37080011979147914
439473,0.20226765114122075
439477,0.17141755217025548
439483,0.48342168063325547
439484,0.2617510806482188
439501,0.4763433666285346
439505,0.3391747908766053
439512,0.6753334493693224
439515,0.43348398486629114
439525,0.4312439301527625
439535,0.37937652440032144
439539,0.1741951070521334
439548,0.8320753538761023
439549,0.5155672096327872
439550,0.49600140244805896
439551,0.4932275088545493
439558,0.10543376918525738
439562,0.26453773295693855
439566,0.23644113474083392
439571,0.22753644929347458
439587,0.19522894433656568
439591,0.3970695638534553
439595,0.5474883438213304
439611,0.5008495901193095
439614,0.7969180707727038
439618,0.7786172102029856
439620,0.6452810025085005
439626,0.34429729220073374
439633,0.4659770035309026
439657,0.163250493452234
439660,0.41974553533727077
439661,0.5376699354196428
439666,0.5089119751625704
439673,0.36430219871872666
439675,0.435871606071121
439705,0.48373984496241634
439707,0.49222351317937635
439720,0.35777425693304504
439727,0.5242325718621813
439733,0.5044769002386545
439736,0.31891405992717703
439737,0.5947019665459536
439746,0.3354865212003667
439755,0.5132458344143374
439763,0.5017735763053038
439765,0.47979031627374635
439766,0.34107174564888776
439768,0.5582206866138602
439774,0.20754806708977017
439779,0.19880355406218725
439781,0.8371715720022543
439784,0.6233583102041618
439808,0.2620411563120981
439816,0.2709808535514698
439818,0.0871757303801054
439820,0.23727620850738837
439824,0.27479917737848686
439830,0.6085234126559858
439839,0.20946181186540344
439841,0.7422781376471448
439845,0.24971648920081335
439874,0.16091442733241212
439875,0.09785495840569429
439879,0.31039470349044934
439882,0.3534399449941811
439883,0.34748331242161146
439900,0.28535676996063647
439901,0.27188830070587555
439906,0.5082769630561647
439909,0.5907715576840885
439911,0.5394516656761006
439914,0.19874866274116934
439936,0.643835435095452
439937,0.42012568288267305
439945,0.2049269704293375
439950,0.3660907354480189
439955,0.6100520588197178
439956,0.5126022808124446
439971,0.49567319935149917
439977,0.5719212586243753
439984,0.7146154828834564
439985,0.2985441948811632
439990,0.23647443669674034
439994,0.5178912542800219
440003,0.22307505936777855
440030,0.4113674331330059
440042,0.7363297524602016
440048,0.5093504161162273
440054,0.6029572052203195
440073,0.44762325804602987
440074,0.6175004309308412
440080,0.2764480586090431
440082,0.4440839879503051
440085,0.6323486072943164
440088,0.5756501397066147
440091,0.1513487379875805
440100,0.1437398522430717
440103,0.27111128011667346
440113,0.8560982474598807
440119,0.1714345508047482
440127,0.22570774006361768
440130,0.22402893591173012
440131,0.18952215454877508
440135,0.6415193957581414
440139,0.5240774448800712
440147,0.5987519067268839
440156,0.7341284157027644
440158,0.4093647189536924
440162,0.42716978266695904
440163,0.6691685025589604
440176,0.3502868994214842
440181,0.07747935624478966
440191,0.22080203193827747
440192,0.41658014332502735
440215,0.26900176306269624
440219,0.6747705382865011
440222,0.4057130517180185
440238,0.21394916887985377
440239,0.16578579827341544
440244,0.26453994762309474
440245,0.2660406804767986
440252,0.3720362758843969
440266,0.3516755129384311
440267,0.6257735524528287
440281,0.6128062178980335
440283,0.36433939003741767
440292,0.35585727372173176
440307,0.2634624814078779
440309,0.25580942625235203
440313,0.4441145414955552
440315,0.44707747035818385
440320,0.3791041989745233
440332,0.12635899039536022
440336,0.34308600704730435
440338,0.4795657423247747
440342,0.6486491679359073
440350,0.6382986394927008
440352,0.3608005384718131
440356,0.1523747357884743
440359,0.2809077944060642
440384,0.2360377689755371
440395,0.3339220166444189
440396,0.2913516696690341
440397,0.4912796894778756
440401,0.1762061135897018
440408,0.5344476809285968
440411,0.48290860865274426
440425,0.1893376451085418
440439,0.26930111953721714
440451,0.7863378420939793
440460,0.7226474656686303
440463,0.47027576286741435
440473,0.22619005247794952
440479,0.19865099097490813
440497,0.43466310983646467
440506,0.18326330761654488
440509,0.35581125382182155
440518,0.18648792437605077
440528,0.49797919121056594
440536,0.6293458187995193
440543,0.6157875087337001
440561,0.20545908437333663
440562,0.5432878016403286
440566,0.42766451347966994
440572,0.791714957130234
440574,0.7511234120042538
440585,0.5164867573004871
440592,0.4259924264337136
440601,0.6760030361740427
440606,0.45312973634681836
440632,0.5160929842594876
440643,0.40863218154572484
440653,0.15835065654650704
440669,0.13787456476513008
440682,0.27115183724393843
440691,0.19573872071026785
440701,0.11435709434617274
440706,0.40927148595279716
440708,0.3796635066560034
440714,0.8492418598528048
440721,0.715162472640655
440723,0.7856890092475403
440750,0.22945687620180943
440759,0.7732432187561521
440773,0.4376282035537475
440792,0.7853407104750214
440793,0.10420811558724102
440798,0.7675888602059308
440804,0.4875814890495598
440819,0.39618568426938244
440827,0.655728865434307
440851,0.6100787432182257
440861,0.27595446065411977
440862,0.35942650011939115
440868,0.31182829543074225
440874,0.40351797070954426
440877,0.5957796088353354
440883,0.34016466430660486
440884,0.6887830840302549
440886,0.13395298107606798
440900,0.6776119578922887
440902,0.15334925263807458
440904,0.6111678642497788
440910,0.5579008467194291
440913,0.31369137331964664
440915,0.7285019909097951
440923,0.40296547918745573
440924,0.17078924871573245
440927,0.1710896468572365
440936,0.3454452577627906
440968,0.563452987916301
440973,0.26217447098366775
440975,0.2837991665839583
440979,0.43580123074425453
440986,0.8035350530609426
440987,0.14337601160264551
440995,0.35328494241682795
440998,0.34420427907255086
441000,0.19847224260583549
441004,0.4190258021377701
441007,0.6413876069851435
441014,0.594898048887436
441026,0.4918747088612448
441032,0.6425782046544075
441042,0.14652166215720622
441051,0.6510307718568006
441060,0.21322757170053452
441061,0.28950190989478075
441081,0.5219972664379003
441082,0.2771310878400945
441085,0.3156764419577894
441087,0.21855829145973885
441089,0.254373901669702
441091,0.18347140268456907
441095,0.44190346305372097
441114,0.44195936443743183
441128,0.5223780294246808
441138,0.5179434664790152
441154,0.3774526367287187
441156,0.5662628125283934
441157,0.6690601133922315
441175,0.507980803969543
441183,0.8866459022541912
441189,0.23703303363112574
441207,0.2079906618304599
441209,0.696863590925712
441217,0.4988141152689516
441228,0.17856505587521548
441229,0.3222236696613237
441239,0.21229828510393284
441244,0.29433066568732535
441256,0.3871737998586969
441275,0.6925639954448938
441278,0.2993130207950594
441284,0.15815974700124563
441288,0.455627342953165
441293,0.6647546245107748
441294,0.8329236507320034
441297,0.781486437908489
441298,0.2306204087787899
441304,0.15883692745903666
441316,0.16215584053916726
441318,0.24875235613272928
441351,0.515101016348146
441354,0.690415707572144
441363,0.5049148564689536
441373,0.7230685280203405
441375,0.17047625476476702
441382,0.2993534282188183
441385,0.2922843718614741
441388,0.35373392687311184
441392,0.5770964017590181
441402,0.7518817082034059
441413,0.6430956418531569
441417,0.8031646190382874
441427,0.40406879507902016
441437,0.49217233577734026
441453,0.5852555335157216
441458,0.4724753073673047
441459,0.17007540698555887
441463,0.08465746056257016
441466,0.268714821321636
441475,0.19364986243052193
441479,0.29299647224371045
441497,0.3299664016258115
441501,0.5451241990249488
441509,0.23839172903567113
441513,0.48238059655012916
441546,0.3797126013249406
441547,0.11868284264234882
441563,0.6996347339965332
441565,0.25038768904261666
441567,0.38090054752112257
441576,0.6366836650390159
441577,0.4972455047877839
441578,0.5353460560978635
441597,0.3306063490540158
441607,0.3066702945366347
441609,0.2293363433502957
441611,0.3148742323946193
441613,0.5072131616750515
441622,0.3482004022376792
441637,0.5821743948317117
441638,0.36755884560736185
441652,0.20544846013058304
441660,0.5212581585264112
441667,0.5366926766949434
441671,0.5039239697692726
441672,0.11459033536680063
441675,0.45840407229992924
441679,0.12217872796547567
441700,0.27347848457489315
441701,0.4066510094093838
441711,0.16338768630628397
441725,0.2475633769906591
441732,0.2882574498011494
441741,0.3705953943349769
441743,0.33917854421904786
441761,0.12306497078726052
441763,0.17798305682654225
441766,0.0822327732090921
441778,0.559545546707519
441780,0.29429289025940003
441782,0.36094471608720297
441785,0.48951027775394523
441796,0.13765956767487944
441808,0.5483326792426235
441809,0.6185468162250809
441811,0.3773262663650594
441825,0.2931066706757717
441828,0.468683084339776
441835,0.6875436640995258
441860,0.23070108277506282
441865,0.4695021142565742
441871,0.33154219622825193
441874,0.19290161689869886
441876,0.3236587246180214
441885,0.19092739338444523
441896,0.5479745852544199
441908,0.2587503705045372
441913,0.24761519060736312
441921,0.7289678141342257
441926,0.17106411260698295
441936,0.48664595882201694
441941,0.4877310002803322
441947,0.18983353346629395
441957,0.5810898304810593
441961,0.17242860096965215
441969,0.2579680364988175
441979,0.6684070684594651
441986,0.5035926046659367
441987,0.128004153169869
441996,0.6862615699602223
441997,0.13779186643800853
441998,0.5030675367084987
442001,0.4100680261779162
442002,0.4310944462833792
442003,0.6142047575973982
442010,0.17753004794915894
442013,0.28003341529762005
442015,0.783134610271012
442026,0.33824529766530204
442030,0.26592311729934853
442032,0.808656818235539
442033,0.7763686228089216
442039,0.6488378821094903
442049,0.38115337807355393
442054,0.2783580726298864
442060,0.20240756089276754
442065,0.6328620104937991
442067,0.6523580225527491
442074,0.23238221123794117
442076,0.16326793150717872
442080,0.6212648728586471
442085,0.33326233267384603
442093,0.2114529878309597
442100,0.5408789767740968
442123,0.6925550265713005
442124,0.5527087193527477
442128,0.4649736059450082
442149,0.58602047082941
442151,0.7036949464440306
442157,0.6064917033155068
442158,0.3900635978311745
442159,0.2288266740850238
442161,0.3463482396758972
442179,0.4611829822282087
442187,0.476653541694555
442190,0.353733701698731
442195,0.458392088383991
442199,0.491045026927773
442233,0.19269246227591125
442234,0.7287841353635919
442235,0.1804974496272998
442250,0.1351482615839205
442256,0.24681702746810996
442258,0.5538161044361745
442264,0.6254746530771442
442280,0.35686826444810715
442288,0.15404253081575042
442290,0.17147242345970437
442293,0.48797477429249975
442299,0.6829465354419055
442303,0.7875332021606672
442306,0.16971193886538374
442308,0.2392505675014309
442312,0.37742921283984193
442315,0.23915685216019675
442320,0.6142297953999778
442321,0.5930813009392546
442328,0.5273908459400023
442331,0.829001044377612
442359,0.2161590646680952
442361,0.14937285696577884
442366,0.40302520712798817
442368,0.3969481815215501
442372,0.5464823967003659
442378,0.3107986754873723
442392,0.6353558901810625
442393,0.18514949695439148
442399,0.40829193241908396
442401,0.7788374704417814
442404,0.335399220005258
442405,0.6212159858854994
442438,0.6191560424141886
442442,0.5060371419651366
442451,0.603272381752784
442452,0.18684853145418384
442458,0.5795632670668865
442461,0.48037681146573435
442464,0.37908710569829607
442468,0.5217114235977253
442479,0.7256491954310869
442484,0.4471419956891419
442504,0.4285115742358724
442505,0.21716777784933203
442513,0.31984577179358414
442520,0.1444296798716146
442527,0.4539866947892325
442539,0.269776531398265
442540,0.5976808722444984
442541,0.12516067907482303
442555,0.2910619000531567
442577,0.4377016352128984
442586,0.4413957859487315
442588,0.22701388907957465
442613,0.5730395897520423
442616,0.7467193015928782
442622,0.6538761658968042
442626,0.2782185890328538
442627,0.4137655115213363
442641,0.3025283952277285
442647,0.42055691035404236
442653,0.6932989527671035
442656,0.2825995263385154
442662,0.4823836537167181
442672,0.09453559277364851
442682,0.3437534605355116
442684,0.43189288055577807
442685,0.33943074186286665
442698,0.7582564574509542
442709,0.3130761965079582
442716,0.44810713295688304
442718,0.31564784581065336
442723,0.5508802055108208
442724,0.5375452770684531
442737,0.3696753782576582
442742,0.6859120995300328
442743,0.09256529263602122
442746,0.5344251694415741
442766,0.29248030342446746
442767,0.4811402784304275
442769,0.2959645994094666
442792,0.44365742700580035
442797,0.6474546586447116
442799,0.35280107659699145
442804,0.39225409247376236
442807,0.2644652375626728
442816,0.6673714758713699
442819,0.451517500037975
442826,0.6206447339540544
442831,0.607139881019115
442846,0.18748091409305265
442854,0.38471376352142106
442861,0.1572014822786416
442862,0.29002054593803367
442870,0.5192026374960067
442875,0.40409095045626203
442890,0.12165844979710003
442891,0.6534901635927731
442896,0.5033349273540954
442897,0.444091024964102
442902,0.22072933380312446
442903,0.6944522313198991
442905,0.24999146737799083
442915,0.7196361264535518
442937,0.5702182292884361
442947,0.7988289094991108
442949,0.45294745422700405
442954,0.7481904578380139
442972,0.410688208557333
443012,0.5177005718555583
443018,0.4882336302948272
443029,0.2633973529373813
443031,0.37165093885845585
443033,0.17784280667538993
443035,0.5964331774687002
443039,0.059317819227913515
443040,0.49091207947882104
443051,0.6148897847614567
443062,0.6018489969961953
443069,0.6448100852405095
443080,0.6158486728876298
443081,0.6198608967857537
443090,0.505817816322717
443092,0.26938952052453635
443106,0.3010024781242275
443119,0.521936699255743
443134,0.22093037582631136
443161,0.47277381277367814
443170,0.390654485978422
443177,0.383778940603868
443189,0.5900883154192642
443193,0.22172150174456354
443199,0.5056059810546658
443212,0.35731871005993887
443226,0.847589576150928
443230,0.25850670776764373
443239,0.449931059555093
443241,0.17434133695691528
443244,0.17331471115216757
443249,0.2656867759339764
443253,0.25393020542865535
443262,0.17069653627553635
443264,0.8237827265647677
443266,0.41276486020384445
443274,0.2835832396671682
443283,0.20631104557356952
443295,0.152375401154136
443304,0.31400475956990886
443313,0.2610561623186571
443317,0.15604487870138548
443324,0.30618925837273137
443339,0.3434589744615384
443344,0.5777815787260444
443345,0.24613228758519495
443352,0.3361597256183914
443355,0.2337351278373288
443356,0.6379239276807666
443360,0.6080374323686969
443364,0.8849454289181625
443368,0.12661763754152128
443375,0.6562106567932295
443380,0.5488626199535115
443391,0.6346666323261717
443392,0.054801206699724735
443397,0.32256883323101987
443403,0.3637563489943502
443406,0.817431461757475
443420,0.7579976407414889
443431,0.14856356683666236
443441,0.3982374609192234
443456,0.6404519175004223
443457,0.6730139040695168
443459,0.4730599103342124
443460,0.49069170716595295
443471,0.4376859279821998
443474,0.44404013550964094
443486,0.7231012638930739
443487,0.32533219042484457
443490,0.2959498480739475
443492,0.7680725793148698
443495,0.44762431888755194
443505,0.12481139463669781
443512,0.6250720932241847
443555,0.4387406419433914
443576,0.5939233916229653
443582,0.10125320175880055
443583,0.2352095760516926
443585,0.24971582061803252
443588,0.2798528540619053
443592,0.16693799208031473
443596,0.3928102858506917
443597,0.04046779929441693
443606,0.31779413947948454
443607,0.44226070089112474
443608,0.4027434240463717
443611,0.48546455543872696
443612,0.1921026290540974
443618,0.8036546507743535
443623,0.39492915434105724
443632,0.29625463448041617
443633,0.5817095199420791
443634,0.30166654183036196
443637,0.3347501785717015
443638,0.7644872332739894
443669,0.4228751599190124
443672,0.337979025398646
443685,0.26202162762878584
443686,0.12395161616660265
443694,0.29229862748220453
443695,0.7961087932369117
443697,0.842131565259793
443700,0.5027495962993526
443734,0.7489157100876287
443738,0.4877483251388019
443742,0.32051346926339536
443759,0.36425413902090564
443760,0.36267557371509845
443770,0.31913316591828306
443776,0.09724694249485427
443788,0.2580222174907816
443791,0.6011651380735714
443792,0.24068764265501846
443803,0.4841173511757372
443808,0.2528271467177922
443832,0.3556958804050853
443842,0.25076008579519676
443847,0.23759024202274423
443853,0.287962669361837
443854,0.6680991920694693
443868,0.18063885753437384
443873,0.2839685742868769
443879,0.2149977460961988
443883,0.3264690217022608
443891,0.5497738639137467
443908,0.4242746364848468
443910,0.7161042927575179
443918,0.08561717273877993
443927,0.2971825981243879
443935,0.6315994390571887
443965,0.7465487695143759
443974,0.12469020462702297
443984,0.26039078279982325
443986,0.5371067501046481
443991,0.150717138743709
443996,0.1116364502667374
444008,0.15120613264188648
444014,0.2729657982145207
444015,0.31767769126380224
444016,0.38079051668168995
444018,0.5126003845629018
444053,0.6262370025549546
444058,0.4210689347118066
444065,0.5700472721156675
444069,0.2746116188645748
444082,0.31788633463128774
444087,0.398255381057974
444089,0.4896524812522947
444093,0.5130123197156635
444104,0.08198332853594885
444113,0.22570452392864915
444118,0.7403897415567741
444122,0.19140541106452852
444123,0.5815200724575321
444128,0.2989263978890332
444136,0.16746548665216
444152,0.4520163035858891
444155,0.5479272934732105
444182,0.23189319783186685
444183,0.6017394514225483
444185,0.17503409293110067
444213,0.37854314402486067
444229,0.39490509324664075
444231,0.1978700319077775
444234,0.43626371491901983
444240,0.36594863705044506
444249,0.44642063931817505
444265,0.5067709362244855
444268,0.26460753320670094
444271,0.35877242962269584
444278,0.2602122831511648
444279,0.5263060881762687
444283,0.7211296371856167
444285,0.060848041597014915
444291,0.5867976514373765
444297,0.1730899223392154
444313,0.3600604669617653
444318,0.4413636225576128
444322,0.11746494466421781
444333,0.28848052831467796
444334,0.21195287052100667
444359,0.642025664280061
444367,0.2863905541069897
444369,0.5662985418626862
444370,0.6382573826188669
444376,0.12439564195108761
444384,0.10513738553062581
444387,0.3647572530113516
444406,0.13690106875617553
444409,0.6756266452906163
444412,0.15361198756351202
444418,0.7072142184125915
444420,0.6865069492307817
444424,0.1357302441238587
444429,0.17546057996272235
444432,0.3600965085925151
444434,0.23446763160820805
444440,0.31678344067084596
444444,0.4149751527169604
444450,0.33976618992254587
444456,0.37337424342722764
444457,0.3039277825423047
444461,0.7504273342703823
444504,0.3223579022602472
444515,0.6208878335202588
444516,0.5090300280207876
444517,0.2206324760061297
444519,0.6194037711095844
444540,0.24817760441220174
444573,0.5020233710020297
444581,0.3375455967302237
444582,0.1736129045605222
444602,0.8436214051993931
444605,0.3217724466459284
444611,0.26791289857698214
444614,0.20345598998535397
444622,0.43101829314959733
444624,0.6756604427305142
444625,0.29128527124580744
444639,0.5212096047565576
444658,0.4359955859003401
444673,0.3816522620537108
444696,0.48036523132285847
444719,0.17631006658658685
444729,0.2977892419434404
444737,0.23383111694945555
444743,0.6923304974228323
444758,0.49444440354808195
444764,0.42917086436394813
444780,0.3229567872893935
444789,0.5928536447862234
444795,0.4792558400557891
444811,0.36486790283193304
444814,0.09494873139478185
444825,0.2977858150402171
444831,0.25496461692748457
444832,0.11434500608923272
444835,0.5877700912240437
444840,0.3990224074543272
444841,0.46241638180476324
444842,0.5223393879771681
444846,0.30778982529943916
444849,0.4860061170039919
444867,0.22477138235356417
444876,0.4989173658438457
444893,0.27510987271984394
444896,0.5035490016082009
444897,0.28000406790873
444907,0.33148930417169753
444908,0.23922699244345705
444932,0.3588272259649956
444933,0.37260876987919084
444936,0.3867835434851634
444941,0.5000616996646722
444942,0.5948498397003272
444950,0.4495163723061396
444956,0.33829319860527185
444965,0.43968496752358716
444966,0.49719373483285634
444970,0.0952538459129911
444971,0.7461581564434863
444978,0.22314276056199658
444982,0.45837503497475895
444984,0.3524920583540688
444986,0.34388878731691047
445001,0.21148898757938805
445016,0.3317957893621913
445027,0.6529284479641607
445029,0.39201535751975114
445032,0.34894998049561066
445037,0.32368700332972405
445043,0.2149014544930936
445044,0.7022057026745394
445047,0.6393864118121472
445052,0.5996833753558612
445073,0.5260940793169712
445075,0.19098349855598862
445076,0.37517718174882747
445092,0.3844148416260153
445095,0.48415642463299835
445106,0.2929997925558
445110,0.6486761306448529
445123,0.20276555709510471
445124,0.2960077898626524
445141,0.5226172087898752
445151,0.11308649155634529
445160,0.3155274916442243
445161,0.37324004825110924
445164,0.6297842930007514
445165,0.22267577798643612
445169,0.5033106046290454
445175,0.844385731486418
445178,0.5267414897052781
445182,0.3194446073163485
445183,0.14842324953652639
445192,0.080193157668627
445193,0.7654671048835928
445200,0.12619953205066914
445202,0.23271705890950664
445203,0.1274341184867204
445207,0.35395525930438365
445245,0.30867081271778435
445256,0.2982658855399584
445282,0.34797415719512687
445294,0.5299732826784055
445300,0.7571705021046343
445316,0.4472908520781116
445331,0.46535216872008417
445332,0.2430729759255927
445343,0.3885308245560289
445345,0.4741931229140132
445346,0.3916498881542882
445354,0.7416358644755939
445355,0.8337359681940544
445356,0.3643231114643307
445366,0.753508106529585
445369,0.4631742298733425
445390,0.291401534696115
445392,0.581784709458957
445398,0.26668284844233725
445401,0.5581817627008653
445417,0.32829705132477166
445427,0.27694974248436555
445465,0.6057212067814919
445469,0.2342375558905638
445472,0.16577865400954622
445475,0.5230069472009115
445483,0.34542144461910196
445484,0.4544915124001449
445493,0.6695698637897016
445496,0.4511870945133265
445504,0.16751010733667793
445505,0.5111036738395262
445507,0.23919447660747692
445531,0.8538977033938896
445536,0.5323757251659696
445544,0.1940341793852866
445559,0.09050420892358912
445580,0.44106009834256493
445589,0.21769804536457243
445591,0.44468845872138735
445595,0.29463394491297873
445601,0.25293426360810395
445612,0.33659114470058227
445639,0.45361342283249806
445656,0.7123745534265261
445666,0.1668811377422361
445682,0.6647725540024824
445686,0.5254300005492973
445700,0.3431480557927763
445713,0.3249704448404944
445716,0.32858947778369757
445725,0.22868771648253913
445728,0.4200617785087316
445731,0.09445504423284197
445742,0.4254004099275397
445743,0.8471069552843886
445755,0.2299636011798718
445766,0.38823612188942475
445781,0.8680444085547517
445798,0.428925039359659
445799,0.4717957999828736
445801,0.7617978133112081
445810,0.3850294369531969
445813,0.4912141163121051
445822,0.1227645835834022
445824,0.3852546953284789
445826,0.5380721416539253
445828,0.1257069557635568
445829,0.1881215908053875
445838,0.4681027070530608
445840,0.170541343027219
445845,0.30929981882691104
445847,0.2033998378639246
445849,0.35477694746950816
445852,0.6056413641526848
445853,0.5870022793215862
445856,0.5416356501526741
445863,0.27462926015241484
445864,0.7261205141748535
445871,0.5118517075016435
445907,0.4835863885689027
445908,0.22090791133273657
445917,0.3855542991274605
445919,0.5508558253841938
445925,0.1788972914316569
445930,0.2649257878493316
445938,0.1335883754128233
445943,0.5602983616542965
445946,0.16163696088160875
445948,0.5703189577440549
445970,0.3156770595247966
445972,0.2939340882385696
445974,0.8112586215753791
445976,0.1734178293025825
445979,0.49412289917664715
445993,0.26640284290933325
446001,0.6098260366096946
446004,0.4612537229401564
446025,0.37513558402795566
446026,0.4769434855209623
446046,0.4475910449614789
446048,0.370434683336989
446055,0.35993284332098047
446064,0.6338510902683184
446068,0.4067737910059804
446078,0.16588580983056783
446094,0.4046757351657443
446096,0.6613883145440252
446120,0.40424362773562517
446131,0.4873568369466611
446139,0.6112764036449996
446157,0.6707358087887356
446179,0.5054404288497728
446180,0.5897171483449504
446186,0.6634875880363434
446189,0.8401645697195365
446200,0.5357355492100658
446208,0.7919071240790494
446210,0.39778805529683553
446214,0.33367952934069306
446226,0.344341531910437
446229,0.28399318723894657
446237,0.28656762098507776
446247,0.42102033048347853
446256,0.1915679232649659
446273,0.379592975717866
446286,0.24539141846524695
446296,0.17336115148440012
446302,0.6035230445222609
446310,0.36852922497720925
446315,0.2156340347403035
446319,0.834827061526348
446320,0.5831008533373725
446322,0.4251672433172829
446356,0.7915711945418861
446374,0.375995432678007
446375,0.4515235499378671
446406,0.44896326673943127
446407,0.10305125519245277
446426,0.5108570389002494
446428,0.4070684208687795
446431,0.54207691232454
446433,0.17756141737942008
446437,0.5678017695912666
446441,0.4317295893919695
446452,0.3050223836657067
446464,0.754354457363993
446466,0.5641479716759316
446468,0.6762060473576011
446469,0.5479435768914586
446472,0.7913409700960848
446476,0.5681861053419459
446478,0.19315132298031876
446485,0.2552440547181653
446499,0.2790857404902263
446503,0.56737928545108
446504,0.15498828472833343
446509,0.29908877167408104
446512,0.7181918982641576
446525,0.38047387637683894
446534,0.22831048431322204
446535,0.45169581748104715
446543,0.6488354700090512
446546,0.16079585646224687
446550,0.8410886560943519
446555,0.5317978432524229
446560,0.28691378662700784
446564,0.34142840569768845
446572,0.4285929992618424
446593,0.5165993322268301
446616,0.6763793948425816
446617,0.4244832331020508
446625,0.10201570551579274
446626,0.6588780976837401
446631,0.5459689266178482
446643,0.468896795450079
446647,0.35829027571939576
446652,0.19478196058507383
446655,0.4651842882423327
446657,0.7729564470060373
446663,0.5056790252869264
446665,0.3564931883638997
446676,0.34872755821201534
446684,0.5136694833613547
446694,0.1939780226877295
446699,0.2806042318946754
446702,0.31333797881685943
446713,0.33426286298231905
446720,0.6273481598005262
446724,0.45771058710973933
446728,0.3586350655590391
446730,0.37546711584451364
446738,0.3196361097454778
446742,0.26350007441765366
446743,0.23750853714127487
446744,0.33999055887875596
446750,0.4227674391936408
446759,0.362843279136828
446760,0.6429891000860654
446772,0.2761120118015173
446786,0.2196995262519975
446799,0.35478784598018925
446800,0.6753835374200583
446803,0.657740325944587
446812,0.40384625327507234
446813,0.3694003522397916
446815,0.12022339651507338
446816,0.1874407595629491
446832,0.4855743430069911
446845,0.46871359302958143
446846,0.24353124568263193
446847,0.12879882987637978
446850,0.2738917846394597
446851,0.7265575547174323
446855,0.4213434015100552
446856,0.2876907863926671
446867,0.15696114336652908
446877,0.6973921715196703
446880,0.46394836716369864
446885,0.19033000837733804
446892,0.263404752999148
446905,0.4948023024726457
446909,0.6786190934302284
446924,0.2938204401385033
446935,0.23782184637238168
446944,0.2231816140709277
446945,0.4208826942565788
446949,0.12206506891877361
446952,0.303785303971694
446957,0.17031082388997687
446961,0.3403073565960645
446979,0.362309821414234
446980,0.7426985888041634
446987,0.6297351864930375
446991,0.39855396380370883
447001,0.18819020424994298
447013,0.49856132034920714
447014,0.32749932396570747
447023,0.4559587064668013
447062,0.09351739485161614
447072,0.4080729084186987
447082,0.6669247787926641
447084,0.3151303225866108
447087,0.10857877759320855
447092,0.32080166092110834
447106,0.409411781037717
447107,0.3635575426905249
447112,0.23513175942089262
447147,0.27573447598874545
447160,0.8579313195002525
447176,0.2552996060321677
447184,0.2970558454703884
447188,0.13629697496529333
447190,0.5075885652078644
447191,0.408988500744959
447198,0.42858185743416416
447199,0.4031889675895229
447200,0.49078802780511327
447202,0.25439984028076623
447209,0.6532372205758881
447210,0.34908133200961927
447228,0.6846549629868721
447230,0.1494585993170478
447235,0.48462149262187865
447246,0.6301501031709682
447248,0.32990073420932925
447263,0.4127604995967397
447265,0.6005141757228175
447272,0.32448622673261096
447285,0.4198538421943885
447293,0.6866721081365644
447305,0.3634427053149298
447312,0.29054165270196763
447326,0.3343852311487801
447327,0.43672064046384856
447361,0.14157543359868419
447367,0.780119462103882
447381,0.3102827394460676
447387,0.573238987885448
447390,0.6729859644093349
447391,0.27421504740891384
447416,0.5457720023707254
447419,0.5367379271443973
447420,0.30313090349905997
447422,0.28004575707295465
447425,0.531509846246874
447444,0.4412384018535293
447458,0.23082548175265358
447460,0.11308234508224135
447467,0.307949453556509
447479,0.6366674535274265
447482,0.5939909939328114
447496,0.40156059125638116
447504,0.16154893071184653
447507,0.3125305671253902
447519,0.2111723183273107
447522,0.21820178793580064
447528,0.372799631479401
447529,0.20238744614946633
447532,0.6737918311526588
447540,0.596428866940964
447543,0.37674509292468417
447546,0.2822317796576055
447554,0.3064543823209315
447571,0.3824772020709895
447575,0.21210332553077446
447591,0.29595878840550033
447599,0.6534705389861677
447600,0.3459628003355852
447601,0.3432967133276016
447606,0.3838918737612885
447607,0.40675493429885307
447618,0.5487398636905796
447621,0.1296731185777008
447633,0.11941121654868438
447638,0.21942745974415692
447642,0.3532961870871645
447644,0.42354075499978033
447654,0.6604064462642768
447670,0.25179809597963226
447671,0.31636938365252315
447672,0.48511537773015473
447674,0.5258649976933758
447676,0.4372075976553668
447692,0.6302863367512342
447696,0.5248109860621458
447698,0.39955531823810875
447704,0.2951817715169405
447705,0.4205108492799671
447708,0.43126399059046294
447709,0.8059321097962603
447715,0.3511190007931389
447727,0.3106815814781216
447736,0.4517886517181702
447742,0.24444625901489586
447743,0.4366175458230886
447745,0.3993935397767994
447748,0.8525420691512464
447751,0.8327390616113026
447752,0.2993964075024028
447796,0.31162876721314714
447810,0.40141900753870335
447812,0.4072861004130999
447814,0.7874034234891725
447815,0.23169623924196633
447816,0.6956205254950817
447817,0.7769314021965876
447835,0.23555193439210498
447842,0.6375038955115183
447844,0.13161436761757747
447862,0.8288853565907529
447865,0.47858674591747935
447868,0.6245640437191078
447873,0.13057158649475317
447876,0.1100887540196001
447881,0.4384571907712735
447882,0.7151710756666051
447883,0.21781154831320168
447904,0.3468842235062683
447907,0.6691301913049869
447915,0.6744811598085212
447931,0.35787335178841245
